00009916,1,16:50:56.550223
00009917,1,16:50:56.550557
00009918,1,16:50:56.551138
00009919,1,16:50:56.551765
00009920,1,16:50:56.552396
00009921,1,16:50:56.553059
00009922,1,16:50:56.553407
00009923,1,16:50:56.553964
00009924,1,16:50:56.554590
00009925,1,16:50:56.555251
00009926,1,16:50:56.555582
00009927,1,16:50:56.556171
00009928,1,16:50:56.556785
00009929,1,16:50:56.557424
00009930,1,16:50:56.558097
00009931,1,16:50:56.558466
00009932,1,16:50:56.558991
00009933,1,16:50:56.559635
00009934,1,16:50:56.560283
00009935,1,16:50:56.560612
00009936,1,16:50:56.561204
00009937,1,16:50:56.561817
00009938,1,16:50:56.562462
00009939,1,16:50:56.563148
00009940,1,16:50:56.563478
00009941,1,16:50:56.564015
00009942,1,16:50:56.564657
00009943,1,16:50:56.565315
00009944,1,16:50:56.565646
00009945,1,16:50:56.566229
00009946,1,16:50:56.566850
00009947,1,16:50:56.567493
00009948,1,16:50:56.568176
00009949,1,16:50:56.568506
00009950,1,16:50:56.569071
00009951,1,16:50:56.569713
00009952,1,16:50:56.570362
00009953,1,16:50:56.570690
00009954,1,16:50:56.571281
00009955,1,16:50:56.571895
00009956,1,16:50:56.572538
00009957,1,16:50:56.573220
00009958,1,16:50:56.573551
00009959,1,16:50:56.574134
00009960,1,16:50:56.574754
00009961,1,16:50:56.575390
00009962,1,16:50:56.576063
00009963,1,16:50:56.576412
00009964,1,16:50:56.576954
00009965,1,16:50:56.577595
00009966,1,16:50:56.578271
00009967,1,16:50:56.578598
00009968,1,16:50:56.579185
00009969,1,16:50:56.579797
00009970,1,16:50:56.580434
00009971,1,16:50:56.581094
00009972,1,16:50:56.581455
00009973,1,16:50:56.581981
00009974,1,16:50:56.582627
00009975,1,16:50:56.583290
00009976,1,16:50:56.583619
00009977,1,16:50:56.584207
00009978,1,16:50:56.584826
00009979,1,16:50:56.585459
00009980,1,16:50:56.586142
00009981,1,16:50:56.586471
00009982,1,16:50:56.587023
00009983,1,16:50:56.587665
00009984,1,16:50:56.588310
00009985,1,16:50:56.588646
00009986,1,16:50:56.589229
00009987,1,16:50:56.589845
00009988,1,16:50:56.590489
00009989,1,16:50:56.591179
00009990,1,16:50:56.591519
00009991,1,16:50:56.592080
00009992,1,16:50:56.592713
00009993,1,16:50:56.593371
00009994,1,16:50:56.593705
00009995,1,16:50:56.594274
00009996,1,16:50:56.594906
00009997,1,16:50:56.595544
00009998,1,16:50:56.596224
00009999,1,16:50:56.596550
00010000,1,16:50:56.597151
00010001,1,16:50:56.597757
00010002,1,16:50:56.598444
00010003,1,16:50:56.598776
00010004,1,16:50:56.599368
00010005,1,16:50:56.599974
00010006,1,16:50:56.600621
00010007,1,16:50:56.601319
00010008,1,16:50:56.601660
00010009,1,16:50:56.602241
00010010,1,16:50:56.602853
00010011,1,16:50:56.603506
00010012,1,16:50:56.603824
00010013,1,16:50:56.604413
00010014,1,16:50:56.604908
00010015,1,16:50:56.606202
00010016,1,16:50:56.606535
00010017,1,16:50:56.607100
00010018,1,16:50:56.607742
00010019,1,16:50:56.608382
00010020,1,16:50:56.608710
00010021,1,16:50:56.609305
00010022,1,16:50:56.609917
00010023,1,16:50:56.610554
00010024,1,16:50:56.611252
00010025,1,16:50:56.611585
00010026,1,16:50:56.612170
00010027,1,16:50:56.612788
00010028,1,16:50:56.613424
00010029,1,16:50:56.614087
00010030,1,16:50:56.614445
00010031,1,16:50:56.614994
00010032,1,16:50:56.615621
00010033,1,16:50:56.616285
00010034,1,16:50:56.616623
00010035,1,16:50:56.617191
00010036,1,16:50:56.617821
00010037,1,16:50:56.618473
00010038,1,16:50:56.618786
00010039,1,16:50:56.619373
00010040,1,16:50:56.620003
00010041,1,16:50:56.620655
00010042,1,16:50:56.620980
00010043,1,16:50:56.621550
00010044,1,16:50:56.622220
00010045,1,16:50:56.622829
00010046,1,16:50:56.623499
00010047,1,16:50:56.623821
00010048,1,16:50:56.624409
00010049,1,16:50:56.625035
00010050,1,16:50:56.625677
00010051,1,16:50:56.626372
00010052,1,16:50:56.626702
00010053,1,16:50:56.627288
00010054,1,16:50:56.627907
00010055,1,16:50:56.628584
00010056,1,16:50:56.628920
00010057,1,16:50:56.629459
00010058,1,16:50:56.630089
00010059,1,16:50:56.630727
00010060,1,16:50:56.631426
00010061,1,16:50:56.631786
00010062,1,16:50:56.632336
00010063,1,16:50:56.632959
00010064,1,16:50:56.633606
00010065,1,16:50:56.633944
00010066,1,16:50:56.634505
00010067,1,16:50:56.635166
00010068,1,16:50:56.635788
00010069,1,16:50:56.636137
00010070,1,16:50:56.636683
00010071,1,16:50:56.637343
00010072,1,16:50:56.637962
00010073,1,16:50:56.638639
00010074,1,16:50:56.638967
00010075,1,16:50:56.639537
00010076,1,16:50:56.640193
00010077,1,16:50:56.640815
00010078,1,16:50:56.641490
00010079,1,16:50:56.641813
00010080,1,16:50:56.642403
00010081,1,16:50:56.643026
00010082,1,16:50:56.643670
00010083,1,16:50:56.644358
00010084,1,16:50:56.644693
00010085,1,16:50:56.645278
00010086,1,16:50:56.645894
00010087,1,16:50:56.646545
00010088,1,16:50:56.646866
00010089,1,16:50:56.647435
00010090,1,16:50:56.648084
00010091,1,16:50:56.648717
00010092,1,16:50:56.649393
00010093,1,16:50:56.649718
00010094,1,16:50:56.650337
00010095,1,16:50:56.650931
00010096,1,16:50:56.651568
00010097,1,16:50:56.652259
00010098,1,16:50:56.652600
00010099,1,16:50:56.653171
00010100,1,16:50:56.653793
00010101,1,16:50:56.654444
00010102,1,16:50:56.654825
00010103,1,16:50:56.655361
00010104,1,16:50:56.655979
00010105,1,16:50:56.656625
00010106,1,16:50:56.656962
00010107,1,16:50:56.657522
00010108,1,16:50:56.658192
00010109,1,16:50:56.658810
00010110,1,16:50:56.659162
00010111,1,16:50:56.659715
00010112,1,16:50:56.660366
00010113,1,16:50:56.660979
00010114,1,16:50:56.661647
00010115,1,16:50:56.661979
00010116,1,16:50:56.662545
00010117,1,16:50:56.663200
00010118,1,16:50:56.663831
00010119,1,16:50:56.664178
00010120,1,16:50:56.664721
00010121,1,16:50:56.665368
00010122,1,16:50:56.665997
00010123,1,16:50:56.666664
00010124,1,16:50:56.666996
00010125,1,16:50:56.667560
00010126,1,16:50:56.668227
00010127,1,16:50:56.668848
00010128,1,16:50:56.669219
00010129,1,16:50:56.669748
00010130,1,16:50:56.670379
00010131,1,16:50:56.671027
00010132,1,16:50:56.671386
00010133,1,16:50:56.671925
00010134,1,16:50:56.672563
00010135,1,16:50:56.673228
00010136,1,16:50:56.673559
00010137,1,16:50:56.674150
00010138,1,16:50:56.674765
00010139,1,16:50:56.675394
00010140,1,16:50:56.676058
00010141,1,16:50:56.676420
00010142,1,16:50:56.676950
00010143,1,16:50:56.677600
00010144,1,16:50:56.678252
00010145,1,16:50:56.678584
00010146,1,16:50:56.679171
00010147,1,16:50:56.679788
00010148,1,16:50:56.680428
00010149,1,16:50:56.681096
00010150,1,16:50:56.681446
00010151,1,16:50:56.682006
00010152,1,16:50:56.682632
00010153,1,16:50:56.683293
00010154,1,16:50:56.683623
00010155,1,16:50:56.684220
00010156,1,16:50:56.684825
00010157,1,16:50:56.685469
00010158,1,16:50:56.686171
00010159,1,16:50:56.686504
00010160,1,16:50:56.687067
00010161,1,16:50:56.687705
00010162,1,16:50:56.688365
00010163,1,16:50:56.688694
00010164,1,16:50:56.689281
00010165,1,16:50:56.689911
00010166,1,16:50:56.690536
00010167,1,16:50:56.691232
00010168,1,16:50:56.691564
00010169,1,16:50:56.692146
00010170,1,16:50:56.692773
00010171,1,16:50:56.693421
00010172,1,16:50:56.693747
00010173,1,16:50:56.694340
00010174,1,16:50:56.694951
00010175,1,16:50:56.695600
00010176,1,16:50:56.695929
00010177,1,16:50:56.696493
00010178,1,16:50:56.697161
00010179,1,16:50:56.697770
00010180,1,16:50:56.698440
00010181,1,16:50:56.698767
00010182,1,16:50:56.699363
00010183,1,16:50:56.699979
00010184,1,16:50:56.700616
00010185,1,16:50:56.701312
00010186,1,16:50:56.701649
00010187,1,16:50:56.702236
00010188,1,16:50:56.702849
00010189,1,16:50:56.703485
00010190,1,16:50:56.704181
00010191,1,16:50:56.704514
00010192,1,16:50:56.705077
00010193,1,16:50:56.705713
00010194,1,16:50:56.706385
00010195,1,16:50:56.706708
00010196,1,16:50:56.707296
00010197,1,16:50:56.707916
00010198,1,16:50:56.708558
00010199,1,16:50:56.709247
00010200,1,16:50:56.709588
00010201,1,16:50:56.710166
00010202,1,16:50:56.710833
00010203,1,16:50:56.711442
00010204,1,16:50:56.711769
00010205,1,16:50:56.712361
00010206,1,16:50:56.712977
00010207,1,16:50:56.713618
00010208,1,16:50:56.714309
00010209,1,16:50:56.714648
00010210,1,16:50:56.715221
00010211,1,16:50:56.715843
00010212,1,16:50:56.716482
00010213,1,16:50:56.717166
00010214,1,16:50:56.717489
00010215,1,16:50:56.718072
00010216,1,16:50:56.718705
00010217,1,16:50:56.719352
00010218,1,16:50:56.719686
00010219,1,16:50:56.720288
00010220,1,16:50:56.720894
00010221,1,16:50:56.721527
00010222,1,16:50:56.722231
00010223,1,16:50:56.722564
00010224,1,16:50:56.723152
00010225,1,16:50:56.723768
00010226,1,16:50:56.724401
00010227,1,16:50:56.725071
00010228,1,16:50:56.725438
00010229,1,16:50:56.725968
00010230,1,16:50:56.726609
00010231,1,16:50:56.727282
00010232,1,16:50:56.727609
00010233,1,16:50:56.728201
00010234,1,16:50:56.728812
00010235,1,16:50:56.729449
00010236,1,16:50:56.730148
00010237,1,16:50:56.730486
00010238,1,16:50:56.731019
00010239,1,16:50:56.731689
00010240,1,16:50:56.732326
00010241,1,16:50:56.732665
00010242,1,16:50:56.733243
00010243,1,16:50:56.733861
00010244,1,16:50:56.734509
00010245,1,16:50:56.734835
00010246,1,16:50:56.735411
00010247,1,16:50:56.736046
00010248,1,16:50:56.736686
00010249,1,16:50:56.737366
00010250,1,16:50:56.737691
00010251,1,16:50:56.738296
00010252,1,16:50:56.738903
00010253,1,16:50:56.739539
00010254,1,16:50:56.740224
00010255,1,16:50:56.740564
00010256,1,16:50:56.741138
00010257,1,16:50:56.741765
00010258,1,16:50:56.742403
00010259,1,16:50:56.743065
00010260,1,16:50:56.743418
00010261,1,16:50:56.743957
00010262,1,16:50:56.744609
00010263,1,16:50:56.745265
00010264,1,16:50:56.745594
00010265,1,16:50:56.746176
00010266,1,16:50:56.746807
00010267,1,16:50:56.747443
00010268,1,16:50:56.747773
00010269,1,16:50:56.748362
00010270,1,16:50:56.748977
00010271,1,16:50:56.749621
00010272,1,16:50:56.750310
00010273,1,16:50:56.750642
00010274,1,16:50:56.751225
00010275,1,16:50:56.751857
00010276,1,16:50:56.752483
00010277,1,16:50:56.753175
00010278,1,16:50:56.753501
00010279,1,16:50:56.754078
00010280,1,16:50:56.754709
00010281,1,16:50:56.755371
00010282,1,16:50:56.755705
00010283,1,16:50:56.756284
00010284,1,16:50:56.756905
00010285,1,16:50:56.757554
00010286,1,16:50:56.757884
00010287,1,16:50:56.758450
00010288,1,16:50:56.759088
00010289,1,16:50:56.759729
00010290,1,16:50:56.760398
00010291,1,16:50:56.760725
00010292,1,16:50:56.761313
00010293,1,16:50:56.761942
00010294,1,16:50:56.762573
00010295,1,16:50:56.763262
00010296,1,16:50:56.763585
00010297,1,16:50:56.764189
00010298,1,16:50:56.764795
00010299,1,16:50:56.765436
00010300,1,16:50:56.766132
00010301,1,16:50:56.766473
00010302,1,16:50:56.767056
00010303,1,16:50:56.767655
00010304,1,16:50:56.768316
00010305,1,16:50:56.768642
00010306,1,16:50:56.769232
00010307,1,16:50:56.769857
00010308,1,16:50:56.770496
00010309,1,16:50:56.770824
00010310,1,16:50:56.771389
00010311,1,16:50:56.772020
00010312,1,16:50:56.772679
00010313,1,16:50:56.773012
00010314,1,16:50:56.773575
00010315,1,16:50:56.774244
00010316,1,16:50:56.774863
00010317,1,16:50:56.775216
00010318,1,16:50:56.775773
00010319,1,16:50:56.776395
00010320,1,16:50:56.777033
00010321,1,16:50:56.777715
00010322,1,16:50:56.778046
00010323,1,16:50:56.778617
00010324,1,16:50:56.779269
00010325,1,16:50:56.779895
00010326,1,16:50:56.780245
00010327,1,16:50:56.780799
00010328,1,16:50:56.781428
00010329,1,16:50:56.782064
00010330,1,16:50:56.782743
00010331,1,16:50:56.783071
00010332,1,16:50:56.783639
00010333,1,16:50:56.784296
00010334,1,16:50:56.784926
00010335,1,16:50:56.785274
00010336,1,16:50:56.785821
00010337,1,16:50:56.786462
00010338,1,16:50:56.787092
00010339,1,16:50:56.787768
00010340,1,16:50:56.788097
00010341,1,16:50:56.788668
00010342,1,16:50:56.789317
00010343,1,16:50:56.789940
00010344,1,16:50:56.790604
00010345,1,16:50:56.790937
00010346,1,16:50:56.791497
00010347,1,16:50:56.792159
00010348,1,16:50:56.792784
00010349,1,16:50:56.793449
00010350,1,16:50:56.793770
00010351,1,16:50:56.794388
00010352,1,16:50:56.794979
00010353,1,16:50:56.795631
00010354,1,16:50:56.795962
00010355,1,16:50:56.796529
00010356,1,16:50:56.797182
00010357,1,16:50:56.797817
00010358,1,16:50:56.798177
00010359,1,16:50:56.798727
00010360,1,16:50:56.799367
00010361,1,16:50:56.799977
00010362,1,16:50:56.800649
00010363,1,16:50:56.800987
00010364,1,16:50:56.801554
00010365,1,16:50:56.802205
00010366,1,16:50:56.802824
00010367,1,16:50:56.803494
00010368,1,16:50:56.803819
00010369,1,16:50:56.804396
00010370,1,16:50:56.805042
00010371,1,16:50:56.805676
00010372,1,16:50:56.806360
00010373,1,16:50:56.806696
00010374,1,16:50:56.807273
00010375,1,16:50:56.807902
00010376,1,16:50:56.808537
00010377,1,16:50:56.809222
00010378,1,16:50:56.809546
00010379,1,16:50:56.810143
00010380,1,16:50:56.810755
00010381,1,16:50:56.811397
00010382,1,16:50:56.812064
00010383,1,16:50:56.812438
00010384,1,16:50:56.812978
00010385,1,16:50:56.813597
00010386,1,16:50:56.814262
00010387,1,16:50:56.814597
00010388,1,16:50:56.815182
00010389,1,16:50:56.815793
00010390,1,16:50:56.816437
00010391,1,16:50:56.817136
00010392,1,16:50:56.817475
00010393,1,16:50:56.818010
00010394,1,16:50:56.818646
00010395,1,16:50:56.819305
00010396,1,16:50:56.819635
00010397,1,16:50:56.820219
00010398,1,16:50:56.820850
00010399,1,16:50:56.821481
00010400,1,16:50:56.822171
00010401,1,16:50:56.822497
00010402,1,16:50:56.823139
00010403,1,16:50:56.823704
00010404,1,16:50:56.824361
00010405,1,16:50:56.824694
00010406,1,16:50:56.825291
00010407,1,16:50:56.825895
00010408,1,16:50:56.826538
00010409,1,16:50:56.827233
00010410,1,16:50:56.827571
00010411,1,16:50:56.828156
00010412,1,16:50:56.828763
00010413,1,16:50:56.829418
00010414,1,16:50:56.829747
00010415,1,16:50:56.830340
00010416,1,16:50:56.830959
00010417,1,16:50:56.831588
00010418,1,16:50:56.832274
00010419,1,16:50:56.832600
00010420,1,16:50:56.833204
00010421,1,16:50:56.833802
00010422,1,16:50:56.834453
00010423,1,16:50:56.835143
00010424,1,16:50:56.835485
00010425,1,16:50:56.836016
00010426,1,16:50:56.836656
00010427,1,16:50:56.837328
00010428,1,16:50:56.837669
00010429,1,16:50:56.838249
00010430,1,16:50:56.838861
00010431,1,16:50:56.839517
00010432,1,16:50:56.839847
00010433,1,16:50:56.840409
00010434,1,16:50:56.841049
00010435,1,16:50:56.841689
00010436,1,16:50:56.842360
00010437,1,16:50:56.842697
00010438,1,16:50:56.843291
00010439,1,16:50:56.843894
00010440,1,16:50:56.844542
00010441,1,16:50:56.844867
00010442,1,16:50:56.845446
00010443,1,16:50:56.846071
00010444,1,16:50:56.846718
00010445,1,16:50:56.847388
00010446,1,16:50:56.847726
00010447,1,16:50:56.848320
00010448,1,16:50:56.848924
00010449,1,16:50:56.849574
00010450,1,16:50:56.849910
00010451,1,16:50:56.850469
00010452,1,16:50:56.851135
00010453,1,16:50:56.851757
00010454,1,16:50:56.852079
00010455,1,16:50:56.852660
00010456,1,16:50:56.853317
00010457,1,16:50:56.853933
00010458,1,16:50:56.854600
00010459,1,16:50:56.854924
00010460,1,16:50:56.855489
00010461,1,16:50:56.856163
00010462,1,16:50:56.856777
00010463,1,16:50:56.857445
00010464,1,16:50:56.857764
00010465,1,16:50:56.858369
00010466,1,16:50:56.858979
00010467,1,16:50:56.859614
00010468,1,16:50:56.860304
00010469,1,16:50:56.860641
00010470,1,16:50:56.861214
00010471,1,16:50:56.861835
00010472,1,16:50:56.862475
00010473,1,16:50:56.863163
00010474,1,16:50:56.863495
00010475,1,16:50:56.864036
00010476,1,16:50:56.864675
00010477,1,16:50:56.865326
00010478,1,16:50:56.865651
00010479,1,16:50:56.866233
00010480,1,16:50:56.866864
00010481,1,16:50:56.867501
00010482,1,16:50:56.868186
00010483,1,16:50:56.868509
00010484,1,16:50:56.869084
00010485,1,16:50:56.869720
00010486,1,16:50:56.870367
00010487,1,16:50:56.870695
00010488,1,16:50:56.871279
00010489,1,16:50:56.871896
00010490,1,16:50:56.872549
00010491,1,16:50:56.872880
00010492,1,16:50:56.873448
00010493,1,16:50:56.874084
00010494,1,16:50:56.874725
00010495,1,16:50:56.875391
00010496,1,16:50:56.875724
00010497,1,16:50:56.876301
00010498,1,16:50:56.876928
00010499,1,16:50:56.877562
00010500,1,16:50:56.878243
00010501,1,16:50:56.878568
00010502,1,16:50:56.879211
00010503,1,16:50:56.879781
00010504,1,16:50:56.880419
00010505,1,16:50:56.881078
00010506,1,16:50:56.881436
00010507,1,16:50:56.881973
00010508,1,16:50:56.882614
00010509,1,16:50:56.883272
00010510,1,16:50:56.883599
00010511,1,16:50:56.884181
00010512,1,16:50:56.884804
00010513,1,16:50:56.885442
00010514,1,16:50:56.886125
00010515,1,16:50:56.886472
00010516,1,16:50:56.887001
00010517,1,16:50:56.887642
00010518,1,16:50:56.888307
00010519,1,16:50:56.888633
00010520,1,16:50:56.889227
00010521,1,16:50:56.889845
00010522,1,16:50:56.890479
00010523,1,16:50:56.891164
00010524,1,16:50:56.891503
00010525,1,16:50:56.892031
00010526,1,16:50:56.892676
00010527,1,16:50:56.893335
00010528,1,16:50:56.893669
00010529,1,16:50:56.894246
00010530,1,16:50:56.894870
00010531,1,16:50:56.895505
00010532,1,16:50:56.896196
00010533,1,16:50:56.896529
00010534,1,16:50:56.897082
00010535,1,16:50:56.897730
00010536,1,16:50:56.898373
00010537,1,16:50:56.899034
00010538,1,16:50:56.899378
00010539,1,16:50:56.899941
00010540,1,16:50:56.900567
00010541,1,16:50:56.901236
00010542,1,16:50:56.901571
00010543,1,16:50:56.902159
00010544,1,16:50:56.902773
00010545,1,16:50:56.903409
00010546,1,16:50:56.904081
00010547,1,16:50:56.904460
00010548,1,16:50:56.904979
00010549,1,16:50:56.905620
00010550,1,16:50:56.906280
00010551,1,16:50:56.906604
00010552,1,16:50:56.907198
00010553,1,16:50:56.907802
00010554,1,16:50:56.908451
00010555,1,16:50:56.909141
00010556,1,16:50:56.909479
00010557,1,16:50:56.910018
00010558,1,16:50:56.910666
00010559,1,16:50:56.911320
00010560,1,16:50:56.911646
00010561,1,16:50:56.912233
00010562,1,16:50:56.912855
00010563,1,16:50:56.913486
00010564,1,16:50:56.914176
00010565,1,16:50:56.914513
00010566,1,16:50:56.915065
00010567,1,16:50:56.915711
00010568,1,16:50:56.916374
00010569,1,16:50:56.916708
00010570,1,16:50:56.917290
00010571,1,16:50:56.917909
00010572,1,16:50:56.918559
00010573,1,16:50:56.918879
00010574,1,16:50:56.919459
00010575,1,16:50:56.920086
00010576,1,16:50:56.920733
00010577,1,16:50:56.921409
00010578,1,16:50:56.921745
00010579,1,16:50:56.922327
00010580,1,16:50:56.922941
00010581,1,16:50:56.923585
00010582,1,16:50:56.924271
00010583,1,16:50:56.924596
00010584,1,16:50:56.925185
00010585,1,16:50:56.925811
00010586,1,16:50:56.926448
00010587,1,16:50:56.927140
00010588,1,16:50:56.927467
00010589,1,16:50:56.928023
00010590,1,16:50:56.928657
00010591,1,16:50:56.929311
00010592,1,16:50:56.929636
00010593,1,16:50:56.930238
00010594,1,16:50:56.930846
00010595,1,16:50:56.931484
00010596,1,16:50:56.932179
00010597,1,16:50:56.932514
00010598,1,16:50:56.933075
00010599,1,16:50:56.933720
00010600,1,16:50:56.934365
00010601,1,16:50:56.934689
00010602,1,16:50:56.935333
00010603,1,16:50:56.935901
00010604,1,16:50:56.936540
00010605,1,16:50:56.937238
00010606,1,16:50:56.937578
00010607,1,16:50:56.938155
00010608,1,16:50:56.938774
00010609,1,16:50:56.939420
00010610,1,16:50:56.939745
00010611,1,16:50:56.940346
00010612,1,16:50:56.940953
00010613,1,16:50:56.941597
00010614,1,16:50:56.942276
00010615,1,16:50:56.942613
00010616,1,16:50:56.943191
00010617,1,16:50:56.943813
00010618,1,16:50:56.944465
00010619,1,16:50:56.944794
00010620,1,16:50:56.945369
00010621,1,16:50:56.946055
00010622,1,16:50:56.946714
00010623,1,16:50:56.947046
00010624,1,16:50:56.947623
00010625,1,16:50:56.948262
00010626,1,16:50:56.948894
00010627,1,16:50:56.949238
00010628,1,16:50:56.949798
00010629,1,16:50:56.950428
00010630,1,16:50:56.951061
00010631,1,16:50:56.951745
00010632,1,16:50:56.952078
00010633,1,16:50:56.952645
00010634,1,16:50:56.953293
00010635,1,16:50:56.953909
00010636,1,16:50:56.954582
00010637,1,16:50:56.954915
00010638,1,16:50:56.955483
00010639,1,16:50:56.956141
00010640,1,16:50:56.956754
00010641,1,16:50:56.957420
00010642,1,16:50:56.957741
00010643,1,16:50:56.958348
00010644,1,16:50:56.958958
00010645,1,16:50:56.959601
00010646,1,16:50:56.959932
00010647,1,16:50:56.960508
00010648,1,16:50:56.961166
00010649,1,16:50:56.961792
00010650,1,16:50:56.962154
00010651,1,16:50:56.962691
00010652,1,16:50:56.963357
00010653,1,16:50:56.963976
00010654,1,16:50:56.964333
00010655,1,16:50:56.964870
00010656,1,16:50:56.965515
00010657,1,16:50:56.966166
00010658,1,16:50:56.966802
00010659,1,16:50:56.967157
00010660,1,16:50:56.967698
00010661,1,16:50:56.968352
00010662,1,16:50:56.968984
00010663,1,16:50:56.969327
00010664,1,16:50:56.969877
00010665,1,16:50:56.970512
00010666,1,16:50:56.971177
00010667,1,16:50:56.971505
00010668,1,16:50:56.972078
00010669,1,16:50:56.972715
00010670,1,16:50:56.973318
00010671,1,16:50:56.973990
00010672,1,16:50:56.974348
00010673,1,16:50:56.974886
00010674,1,16:50:56.975523
00010675,1,16:50:56.976181
00010676,1,16:50:56.976506
00010677,1,16:50:56.977083
00010678,1,16:50:56.977716
00010679,1,16:50:56.978370
00010680,1,16:50:56.978704
00010681,1,16:50:56.979280
00010682,1,16:50:56.979903
00010683,1,16:50:56.980541
00010684,1,16:50:56.981226
00010685,1,16:50:56.981545
00010686,1,16:50:56.982150
00010687,1,16:50:56.982764
00010688,1,16:50:56.983398
00010689,1,16:50:56.984066
00010690,1,16:50:56.984426
00010691,1,16:50:56.984960
00010692,1,16:50:56.985603
00010693,1,16:50:56.986267
00010694,1,16:50:56.986603
00010695,1,16:50:56.987184
00010696,1,16:50:56.987804
00010697,1,16:50:56.988434
00010698,1,16:50:56.989099
00010699,1,16:50:56.989454
00010700,1,16:50:56.989991
00010701,1,16:50:56.990637
00010702,1,16:50:56.991349
00010703,1,16:50:56.991690
00010704,1,16:50:56.992267
00010705,1,16:50:56.992892
00010706,1,16:50:56.993521
00010707,1,16:50:56.994217
00010708,1,16:50:56.994550
00010709,1,16:50:56.995144
00010710,1,16:50:56.995750
00010711,1,16:50:56.996401
00010712,1,16:50:56.996736
00010713,1,16:50:56.997324
00010714,1,16:50:56.997932
00010715,1,16:50:56.998583
00010716,1,16:50:56.998914
00010717,1,16:50:56.999479
00010718,1,16:50:57.000141
00010719,1,16:50:57.000767
00010720,1,16:50:57.001087
00010721,1,16:50:57.001663
00010722,1,16:50:57.002323
00010723,1,16:50:57.002941
00010724,1,16:50:57.003604
00010725,1,16:50:57.003936
00010726,1,16:50:57.004503
00010727,1,16:50:57.005164
00010728,1,16:50:57.005782
00010729,1,16:50:57.006445
00010730,1,16:50:57.006769
00010731,1,16:50:57.007381
00010732,1,16:50:57.007982
00010733,1,16:50:57.008617
00010734,1,16:50:57.009298
00010735,1,16:50:57.009636
00010736,1,16:50:57.010209
00010737,1,16:50:57.010835
00010738,1,16:50:57.011482
00010739,1,16:50:57.011803
00010740,1,16:50:57.012381
00010741,1,16:50:57.013011
00010742,1,16:50:57.013649
00010743,1,16:50:57.014337
00010744,1,16:50:57.014675
00010745,1,16:50:57.015253
00010746,1,16:50:57.015869
00010747,1,16:50:57.016515
00010748,1,16:50:57.017197
00010749,1,16:50:57.017518
00010750,1,16:50:57.018096
00010751,1,16:50:57.018754
00010752,1,16:50:57.019398
00010753,1,16:50:57.019740
00010754,1,16:50:57.020304
00010755,1,16:50:57.020916
00010756,1,16:50:57.021567
00010757,1,16:50:57.021886
00010758,1,16:50:57.022464
00010759,1,16:50:57.023096
00010760,1,16:50:57.023737
00010761,1,16:50:57.024403
00010762,1,16:50:57.024726
00010763,1,16:50:57.025313
00010764,1,16:50:57.025941
00010765,1,16:50:57.026580
00010766,1,16:50:57.027261
00010767,1,16:50:57.027596
00010768,1,16:50:57.028175
00010769,1,16:50:57.028795
00010770,1,16:50:57.029435
00010771,1,16:50:57.030097
00010772,1,16:50:57.030451
00010773,1,16:50:57.030989
00010774,1,16:50:57.031639
00010775,1,16:50:57.032295
00010776,1,16:50:57.032626
00010777,1,16:50:57.033213
00010778,1,16:50:57.033822
00010779,1,16:50:57.034474
00010780,1,16:50:57.035162
00010781,1,16:50:57.035493
00010782,1,16:50:57.036030
00010783,1,16:50:57.036686
00010784,1,16:50:57.037320
00010785,1,16:50:57.037653
00010786,1,16:50:57.038237
00010787,1,16:50:57.038853
00010788,1,16:50:57.039496
00010789,1,16:50:57.040183
00010790,1,16:50:57.040512
00010791,1,16:50:57.041072
00010792,1,16:50:57.041723
00010793,1,16:50:57.042357
00010794,1,16:50:57.043027
00010795,1,16:50:57.043386
00010796,1,16:50:57.043922
00010797,1,16:50:57.044567
00010798,1,16:50:57.045227
00010799,1,16:50:57.045554
00010800,1,16:50:57.046144
00010801,1,16:50:57.046760
00010802,1,16:50:57.047448
00010803,1,16:50:57.047779
00010804,1,16:50:57.048365
00010805,1,16:50:57.048983
00010806,1,16:50:57.049623
00010807,1,16:50:57.050306
00010808,1,16:50:57.050634
00010809,1,16:50:57.051225
00010810,1,16:50:57.051843
00010811,1,16:50:57.052477
00010812,1,16:50:57.053172
00010813,1,16:50:57.053512
00010814,1,16:50:57.054065
00010815,1,16:50:57.054712
00010816,1,16:50:57.055372
00010817,1,16:50:57.055696
00010818,1,16:50:57.056292
00010819,1,16:50:57.056907
00010820,1,16:50:57.057538
00010821,1,16:50:57.058220
00010822,1,16:50:57.058549
00010823,1,16:50:57.059138
00010824,1,16:50:57.059755
00010825,1,16:50:57.060391
00010826,1,16:50:57.061063
00010827,1,16:50:57.061422
00010828,1,16:50:57.061962
00010829,1,16:50:57.062582
00010830,1,16:50:57.063260
00010831,1,16:50:57.063574
00010832,1,16:50:57.064177
00010833,1,16:50:57.064792
00010834,1,16:50:57.065429
00010835,1,16:50:57.066092
00010836,1,16:50:57.066456
00010837,1,16:50:57.066990
00010838,1,16:50:57.067626
00010839,1,16:50:57.068289
00010840,1,16:50:57.068632
00010841,1,16:50:57.069207
00010842,1,16:50:57.069826
00010843,1,16:50:57.070474
00010844,1,16:50:57.070798
00010845,1,16:50:57.071370
00010846,1,16:50:57.072013
00010847,1,16:50:57.072643
00010848,1,16:50:57.073331
