1423154095;eth0;50792744.00;51610364.00;102403104.00;51610365;50792742;36036.00;48051.00;84087.00;48051;36036;0.00;0.00;0;0
1423154095;total;50792744.00;51610364.00;102403104.00;51610365;50792742;36036.00;48051.00;84087.00;48051;36036;0.00;0.00;0;0
1423154096;eth0;50805752.00;51629196.00;102434952.00;51629197;50805753;36046.00;48071.00;84117.00;48071;36046;0.00;0.00;0;0
1423154096;total;50805752.00;51629196.00;102434952.00;51629197;50805753;36046.00;48071.00;84117.00;48071;36046;0.00;0.00;0;0
1423154097;eth0;50703616.00;51519452.00;102223072.00;51519451;50703618;35972.00;47967.00;83939.00;47967;35972;0.00;0.00;0;0
1423154097;total;50703616.00;51519452.00;102223072.00;51519451;50703618;35972.00;47967.00;83939.00;47967;35972;0.00;0.00;0;0
1423154098;eth0;50251496.00;51060476.00;101311968.00;51060477;50251494;35654.00;47542.00;83196.00;47542;35654;0.00;0.00;0;0
1423154098;total;50251496.00;51060476.00;101311968.00;51060477;50251494;35654.00;47542.00;83196.00;47542;35654;0.00;0.00;0;0
1423154099;eth0;50944968.00;51759912.00;102704880.00;51759912;50944968;36142.00;48191.00;84333.00;48191;36142;0.00;0.00;0;0
1423154099;total;50944968.00;51759912.00;102704880.00;51759912;50944968;36142.00;48191.00;84333.00;48191;36142;0.00;0.00;0;0
1423154100;eth0;50699716.00;51515396.00;102215112.00;51515397;50699715;35970.00;47965.00;83935.00;47965;35970;0.00;0.00;0;0
1423154100;total;50699716.00;51515396.00;102215112.00;51515397;50699715;35970.00;47965.00;83935.00;47965;35970;0.00;0.00;0;0
1423154101;eth0;51004168.00;51834356.00;102838520.00;51834356;51004167;36187.00;48261.00;84448.00;48261;36187;0.00;0.00;0;0
1423154101;total;51004168.00;51834356.00;102838520.00;51834356;51004167;36187.00;48261.00;84448.00;48261;36187;0.00;0.00;0;0
1423154102;eth0;51080280.00;51894064.00;102974344.00;51894062;51080280;36239.00;48319.00;84558.00;48319;36239;0.00;0.00;0;0
1423154102;total;51080280.00;51894064.00;102974344.00;51894062;51080280;36239.00;48319.00;84558.00;48319;36239;0.00;0.00;0;0
1423154103;eth0;51021080.00;51841996.00;102863072.00;51841995;51021081;36198.00;48269.00;84467.00;48269;36198;0.00;0.00;0;0
1423154103;total;51021080.00;51841996.00;102863072.00;51841995;51021081;36198.00;48269.00;84467.00;48269;36198;0.00;0.00;0;0
1423154104;eth0;50809656.00;51626976.00;102436632.00;51626978;50809656;36048.00;48067.00;84115.00;48067;36048;0.00;0.00;0;0
1423154104;total;50809656.00;51626976.00;102436632.00;51626978;50809656;36048.00;48067.00;84115.00;48067;36048;0.00;0.00;0;0
1423154105;eth0;50809656.00;51627616.00;102437272.00;51627615;50809656;36048.00;48069.00;84117.00;48069;36048;0.00;0.00;0;0
1423154105;total;50809656.00;51627616.00;102437272.00;51627615;50809656;36048.00;48069.00;84117.00;48069;36048;0.00;0.00;0;0
1423154106;eth0;50716628.00;51534736.00;102251368.00;51534738;50716629;35983.00;47984.00;83967.00;47984;35983;0.00;0.00;0;0
1423154106;total;50716628.00;51534736.00;102251368.00;51534738;50716629;35983.00;47984.00;83967.00;47984;35983;0.00;0.00;0;0
1423154107;eth0;51274792.00;52106812.00;103381600.00;52106811;51274791;36378.00;48513.00;84891.00;48513;36378;0.00;0.00;0;0
1423154107;total;51274792.00;52106812.00;103381600.00;52106811;51274791;36378.00;48513.00;84891.00;48513;36378;0.00;0.00;0;0
1423154108;eth0;51071824.00;51886916.00;102958736.00;51886917;51071823;36233.00;48313.00;84546.00;48313;36233;0.00;0.00;0;0
1423154108;total;51071824.00;51886916.00;102958736.00;51886917;51071823;36233.00;48313.00;84546.00;48313;36233;0.00;0.00;0;0
1423154109;eth0;50699716.00;51515396.00;102215112.00;51515397;50699715;35970.00;47964.00;83934.00;47964;35970;0.00;0.00;0;0
1423154109;total;50699716.00;51515396.00;102215112.00;51515397;50699715;35970.00;47964.00;83934.00;47964;35970;0.00;0.00;0;0
1423154110;eth0;50902684.00;51730224.00;102632904.00;51730222;50902683;36114.00;48165.00;84279.00;48165;36114;0.00;0.00;0;0
1423154110;total;50902684.00;51730224.00;102632904.00;51730222;50902683;36114.00;48165.00;84279.00;48165;36114;0.00;0.00;0;0
1423154111;eth0;50997228.00;51817040.00;102814272.00;51817042;50997228;36182.00;48243.00;84425.00;48243;36182;0.00;0.00;0;0
1423154111;total;50997228.00;51817040.00;102814272.00;51817042;50997228;36182.00;48243.00;84425.00;48243;36182;0.00;0.00;0;0
1423154112;eth0;51070304.00;51886040.00;102956344.00;51886042;51070305;36232.00;48311.00;84543.00;48311;36232;0.00;0.00;0;0
1423154112;total;51070304.00;51886040.00;102956344.00;51886042;51070305;36232.00;48311.00;84543.00;48311;36232;0.00;0.00;0;0
1423154113;eth0;51037996.00;51859496.00;102897496.00;51859498;51037995;36210.00;48283.00;84493.00;48283;36210;0.00;0.00;0;0
1423154113;total;51037996.00;51859496.00;102897496.00;51859498;51037995;36210.00;48283.00;84493.00;48283;36210;0.00;0.00;0;0
1423154114;eth0;51181764.00;52007864.00;103189624.00;52007862;51181764;36312.00;48424.00;84736.00;48424;36312;0.00;0.00;0;0
1423154114;total;51181764.00;52007864.00;103189624.00;52007862;51181764;36312.00;48424.00;84736.00;48424;36312;0.00;0.00;0;0
1423154115;eth0;50851940.00;51673616.00;102525560.00;51673616;50851941;36078.00;48111.00;84189.00;48111;36078;0.00;0.00;0;0
1423154115;total;50851940.00;51673616.00;102525560.00;51673616;50851941;36078.00;48111.00;84189.00;48111;36078;0.00;0.00;0;0
1423154116;eth0;51131024.00;51949596.00;103080616.00;51949595;51131022;36276.00;48370.00;84646.00;48370;36276;0.00;0.00;0;0
1423154116;total;51131024.00;51949596.00;103080616.00;51949595;51131022;36276.00;48370.00;84646.00;48370;36276;0.00;0.00;0;0
1423154117;eth0;50936512.00;51755872.00;102692384.00;51755873;50936511;36138.00;48187.00;84325.00;48187;36138;0.00;0.00;0;0
1423154117;total;50936512.00;51755872.00;102692384.00;51755873;50936511;36138.00;48187.00;84325.00;48187;36138;0.00;0.00;0;0
1423154118;eth0;50978796.00;51800048.00;102778848.00;51800048;50978796;36168.00;48230.00;84398.00;48230;36168;0.00;0.00;0;0
1423154118;total;50978796.00;51800048.00;102778848.00;51800048;50978796;36168.00;48230.00;84398.00;48230;36168;0.00;0.00;0;0
1423154119;eth0;51000264.00;51825764.00;102826024.00;51825763;51000264;36184.00;48253.00;84437.00;48253;36184;0.00;0.00;0;0
1423154119;total;51000264.00;51825764.00;102826024.00;51825763;51000264;36184.00;48253.00;84437.00;48253;36184;0.00;0.00;0;0
1423154120;eth0;50703616.00;51520524.00;102224144.00;51520524;50703618;35972.00;47969.00;83941.00;47969;35972;0.00;0.00;0;0
1423154120;total;50703616.00;51520524.00;102224144.00;51520524;50703618;35972.00;47969.00;83941.00;47969;35972;0.00;0.00;0;0
1423154121;eth0;50995712.00;51821080.00;102816792.00;51821081;50995710;36180.00;48248.00;84428.00;48248;36180;0.00;0.00;0;0
1423154121;total;50995712.00;51821080.00;102816792.00;51821081;50995710;36180.00;48248.00;84428.00;48248;36180;0.00;0.00;0;0
1423154122;eth0;50742000.00;51546432.00;102288432.00;51546431;50742000;36000.00;47995.00;83995.00;47995;36000;0.00;0.00;0;0
1423154122;total;50742000.00;51546432.00;102288432.00;51546431;50742000;36000.00;47995.00;83995.00;47995;36000;0.00;0.00;0;0
1423154123;eth0;50716628.00;51543648.00;102260280.00;51543648;50716629;35982.00;47989.00;83971.00;47989;35982;0.00;0.00;0;0
1423154123;total;50716628.00;51543648.00;102260280.00;51543648;50716629;35982.00;47989.00;83971.00;47989;35982;0.00;0.00;0;0
1423154124;eth0;52292668.00;53133912.00;105426576.00;53133911;52292667;37102.00;49473.00;86575.00;49473;37102;0.00;0.00;0;0
1423154124;total;52292668.00;53133912.00;105426576.00;53133911;52292667;37102.00;49473.00;86575.00;49473;37102;0.00;0.00;0;0
1423154125;eth0;52151284.00;52983296.00;105134576.00;52983297;52151283;36998.00;49329.00;86327.00;49329;36998;0.00;0.00;0;0
1423154125;total;52151284.00;52983296.00;105134576.00;52983297;52151283;36998.00;49329.00;86327.00;49329;36998;0.00;0.00;0;0
1423154126;eth0;51952868.00;52798656.00;104751528.00;52798656;51952869;36861.00;49159.00;86020.00;49159;36861;0.00;0.00;0;0
1423154126;total;51952868.00;52798656.00;104751528.00;52798656;51952869;36861.00;49159.00;86020.00;49159;36861;0.00;0.00;0;0
1423154127;eth0;50943448.00;51760684.00;102704136.00;51760683;50943450;36141.00;48194.00;84335.00;48194;36141;0.00;0.00;0;0
