1421943723;total;22867728.00;68694016.00;91561744.00;68694016;22867728;16224.00;48699.00;64923.00;48699;16224;0.00;0.00;0;0
1421943724;eth0;22842356.00;68570096.00;91412448.00;68570092;22842357;16206.00;48611.00;64817.00;48611;16206;0.00;0.00;0;0
1421943724;total;22842356.00;68570096.00;91412448.00;68570092;22842357;16206.00;48611.00;64817.00;48611;16206;0.00;0.00;0;0
1421943725;eth0;23028412.00;69156496.00;92184912.00;69156500;23028411;16338.00;49027.00;65365.00;49027;16338;0.00;0.00;0;0
1421943725;total;23028412.00;69156496.00;92184912.00;69156500;23028411;16338.00;49027.00;65365.00;49027;16338;0.00;0.00;0;0
1421943726;eth0;23189094.00;69577312.00;92766400.00;69577308;23189094;16452.00;49325.00;65777.00;49325;16452;0.00;0.00;0;0
1421943726;total;23189094.00;69577312.00;92766400.00;69577308;23189094;16452.00;49325.00;65777.00;49325;16452;0.00;0.00;0;0
1421943727;eth0;23070696.00;69317312.00;92388016.00;69317316;23070696;16368.00;49141.00;65509.00;49141;16368;0.00;0.00;0;0
1421943727;total;23070696.00;69317312.00;92388016.00;69317316;23070696;16368.00;49141.00;65509.00;49141;16368;0.00;0.00;0;0
1421943728;eth0;23104524.00;69371136.00;92475664.00;69371136;23104524;16392.00;49179.00;65571.00;49179;16392;0.00;0.00;0;0
1421943728;total;23104524.00;69371136.00;92475664.00;69371136;23104524;16392.00;49179.00;65571.00;49179;16392;0.00;0.00;0;0
1421943729;eth0;23375148.00;70179768.00;93554920.00;70179770;23375148;16584.00;49752.00;66336.00;49752;16584;0.00;0.00;0;0
1421943729;total;23375148.00;70179768.00;93554920.00;70179770;23375148;16584.00;49752.00;66336.00;49752;16584;0.00;0.00;0;0
1421943730;eth0;23239836.00;69758960.00;92998800.00;69758962;23239836;16488.00;49454.00;65942.00;49454;16488;0.00;0.00;0;0
1421943730;total;23239836.00;69758960.00;92998800.00;69758962;23239836;16488.00;49454.00;65942.00;49454;16488;0.00;0.00;0;0
1421943731;eth0;22859272.00;68616320.00;91475592.00;68616322;22859271;16218.00;48645.00;64863.00;48645;16218;0.00;0.00;0;0
1421943731;total;22859272.00;68616320.00;91475592.00;68616322;22859271;16218.00;48645.00;64863.00;48645;16218;0.00;0.00;0;0
1421943732;eth0;23070696.00;69264144.00;92334832.00;69264140;23070696;16368.00;49102.00;65470.00;49102;16368;0.00;0.00;0;0
1421943732;total;23070696.00;69264144.00;92334832.00;69264140;23070696;16368.00;49102.00;65470.00;49102;16368;0.00;0.00;0;0
1421943733;eth0;23045324.00;69239624.00;92284944.00;69239622;23045325;16350.00;49086.00;65436.00;49086;16350;0.00;0.00;0;0
1421943733;total;23045324.00;69239624.00;92284944.00;69239622;23045325;16350.00;49086.00;65436.00;49086;16350;0.00;0.00;0;0
1421943734;eth0;23087610.00;69294960.00;92382568.00;69294960;23087610;16380.00;49125.00;65505.00;49125;16380;0.00;0.00;0;0
