1421943727;total;46563700.00;23371570.00;69935272.00;23371570;46563700;35626.00;19186.00;54812.00;19186;35626;0.00;0.00;0;0
1421943728;eth0;46303328.00;23228484.00;69531816.00;23228485;46303328;35427.00;19069.00;54496.00;19069;35427;0.00;0.00;0;0
1421943728;total;46303328.00;23228484.00;69531816.00;23228485;46303328;35427.00;19069.00;54496.00;19069;35427;0.00;0.00;0;0
1421943729;eth0;46507232.00;23338400.00;69845632.00;23338399;46507232;35583.00;19159.00;54742.00;19159;35583;0.00;0.00;0;0
1421943729;total;46507232.00;23338400.00;69845632.00;23338399;46507232;35583.00;19159.00;54742.00;19159;35583;0.00;0.00;0;0
1421943730;eth0;47162912.00;23670952.00;70833864.00;23670952;47162910;36085.00;19432.00;55517.00;19432;36085;0.00;0.00;0;0
1421943730;total;47162912.00;23670952.00;70833864.00;23670952;47162910;36085.00;19432.00;55517.00;19432;36085;0.00;0.00;0;0
1421943731;eth0;46225376.00;23193440.00;69418816.00;23193440;46225378;35367.00;19040.00;54407.00;19040;35367;0.00;0.00;0;0
1421943731;total;46225376.00;23193440.00;69418816.00;23193440;46225378;35367.00;19040.00;54407.00;19040;35367;0.00;0.00;0;0
1421943732;eth0;46191976.00;23184912.00;69376888.00;23184913;46191974;35343.00;19033.00;54376.00;19033;35343;0.00;0.00;0;0
1421943732;total;46191976.00;23184912.00;69376888.00;23184913;46191974;35343.00;19033.00;54376.00;19033;35343;0.00;0.00;0;0
1421943733;eth0;46295864.00;23236012.00;69531880.00;23236011;46295866;35422.00;19074.00;54496.00;19074;35422;0.00;0.00;0;0
1421943733;total;46295864.00;23236012.00;69531880.00;23236011;46295866;35422.00;19074.00;54496.00;19074;35422;0.00;0.00;0;0
1421943734;eth0;46286336.00;23227612.00;69513952.00;23227612;46286336;35415.00;19069.00;54484.00;19069;35415;0.00;0.00;0;0
1421943734;total;46286336.00;23227612.00;69513952.00;23227612;46286336;35415.00;19069.00;54484.00;19069;35415;0.00;0.00;0;0
